0.03	 A0:23	 A1:132	 A2:63	 T:22.20 
81.79	 C0:9	 C1:123	 C2:91	 T:21.80
77.51	 D0:9	 D1:152	 D2:67	 T:nan

82.67	 A0:26	 A1:131	 A2:66	 T:21.80
78.29	 B0:76	 B1:110	 B2:68	 T:nan
81.86	 C0:9	 C1:123	 C2:91	 T:21.80
77.59	 D0:9	 D1:152	 D2:67	 T:nan

82.75	 A0:25	 A1:131	 A2:66	 T:21.80
78.36	 B0:76	 B1:110	 B2:68	 T:nan
81.94	 C0:9	 C1:123	 C2:91	 T:21.80
77.66	 D0:9	 D1:152	 D2:67	 T:nan

82.83	 A0:26	 A1:131	 A2:66	 T:21.80
78.44	 B0:76	 B1:110	 B2:68	 T:nan
82.02	 C0:10	 C1:123	 C2:91	 T:21.80
77.73	 D0:9	 D1:152	 D2:68	 T:nan

82.91	 A0:26	 A1:131	 A2:66	 T:21.80
78.51	 B0:76	 B1:110	 B2:68	 T:nan
82.10	 C0:10	 C1:123	 C2:91	 T:21.80
77.81	 D0:9	 D1:152	 D2:67	 T:nan

82.99	 A0:26	 A1:131	 A2:66	 T:21.80
78.59	 B0:76	 B1:110	 B2:68	 T:nan
82.18	 C0:9	 C1:123	 C2:91	 T:21.80
77.88	 D0:9	 D1:152	 D2:67	 T:nan

83.06	 A0:26	 A1:131	 A2:66	 T:21.80
78.66	 B0:77	 B1:110	 B2:68	 T:nan
82.25	 C0:10	 C1:123	 C2:91	 T:21.80
77.95	 D0:9	 D1:152	 D2:67	 T:nan

83.14	 A0:26	 A1:132	 A2:66	 T:21.80
78.74	 B0:77	 B1:110	 B2:67	 T:nan
82.33	 C0:9	 C1:124	 C2:91	 T:21.80
78.02	 D0:9	 D1:152	 D2:68	 T:nan

83.22	 A0:26	 A1:131	 A2:66	 T:21.80
78.81	 B0:77	 B1:110	 B2:68	 T:nan
82.41	 C0:10	 C1:123	 C2:91	 T:21.80
78.10	 D0:9	 D1:152	 D2:67	 T:nan

83.30	 A0:26	 A1:132	 A2:66	 T:21.80
78.88	 B0:77	 B1:110	 B2:68	 T:nan
82.49	 C0:10	 C1:123	 C2:91	 T:21.80
78.17	 D0:9	 D1:152	 D2:67	 T:nan

83.38	 A0:26	 A1:132	 A2:66	 T:21.80
78.96	 B0:77	 B1:110	 B2:68	 T:nan
82.56	 C0:10	 C1:123	 C2:91	 T:21.80
78.24	 D0:9	 D1:152	 D2:67	 T:nan

83.46	 A0:25	 A1:131	 A2:66	 T:21.80
79.03	 B0:76	 B1:110	 B2:68	 T:nan
82.64	 C0:10	 C1:123	 C2:91	 T:21.80
78.32	 D0:9	 D1:152	 D2:67	 T:nan

83.54	 A0:26	 A1:131	 A2:66	 T:21.80
79.11	 B0:76	 B1:110	 B2:67	 T:nan
82.72	 C0:10	 C1:123	 C2:91	 T:21.80
78.39	 D0:9	 D1:152	 D2:67	 T:nan

83.62	 A0:26	 A1:132	 A2:66	 T:21.80
79.18	 B0:76	 B1:110	 B2:68	 T:nan
82.80	 C0:9	 C1:124	 C2:91	 T:21.80
78.46	 D0:9	 D1:152	 D2:67	 T:nan

83.70	 A0:26	 A1:131	 A2:66	 T:21.80
79.26	 B0:76	 B1:110	 B2:68	 T:nan
82.88	 C0:9	 C1:123	 C2:91	 T:21.80
78.55	 D0:9	 D1:152	 D2:67	 T:nan

83.78	 A0:25	 A1:131	 A2:66	 T:21.80
79.33	 B0:76	 B1:110	 B2:68	 T:nan
82.95	 C0:9	 C1:123	 C2:91	 T:21.80
78.61	 D0:9	 D1:152	 D2:67	 T:nan

83.86	 A0:26	 A1:131	 A2:65	 T:21.80
79.41	 B0:76	 B1:110	 B2:67	 T:nan
83.03	 C0:9	 C1:123	 C2:91	 T:21.80
78.68	 D0:9	 D1:152	 D2:68	 T:nan

83.93	 A0:26	 A1:131	 A2:66	 T:21.80
79.48	 B0:76	 B1:110	 B2:68	 T:nan
83.11	 C0:9	 C1:124	 C2:91	 T:21.80
78.75	 D0:10	 D1:152	 D2:67	 T:nan

84.01	 A0:25	 A1:131	 A2:66	 T:21.80
79.56	 B0:76	 B1:110	 B2:68	 T:nan
83.19	 C0:10	 C1:123	 C2:91	 T:21.80
78.83	 D0:9	 D1:152	 D2:68	 T:nan

84.09	 A0:26	 A1:131	 A2:66	 T:21.80
79.63	 B0:76	 B1:110	 B2:68	 T:nan
83.28	 C0:9	 C1:123	 C2:91	 T:21.80
78.90	 D0:9	 D1:152	 D2:67	 T:nan

84.17	 A0:26	 A1:131	 A2:66	 T:21.80
79.71	 B0:76	 B1:110	 B2:68	 T:nan
83.34	 C0:10	 C1:123	 C2:91	 T:21.80
78.97	 D0:9	 D1:152	 D2:67	 T:nan

84.25	 A0:25	 A1:131	 A2:66	 T:21.80
79.78	 B0:76	 B1:110	 B2:68	 T:nan
83.42	 C0:10	 C1:123	 C2:91	 T:21.80
79.04	 D0:9	 D1:152	 D2:67	 T:nan

84.33	 A0:25	 A1:132	 A2:66	 T:21.80
79.86	 B0:76	 B1:110	 B2:68	 T:nan
83.50	 C0:10	 C1:123	 C2:91	 T:21.80
79.12	 D0:9	 D1:152	 D2:67	 T:nan

84.41	 A0:26	 A1:131	 A2:66	 T:21.80
79.93	 B0:75	 B1:110	 B2:68	 T:nan
83.58	 C0:9	 C1:123	 C2:91	 T:21.80
79.19	 D0:9	 D1:152	 D2:67	 T:nan

84.49	 A0:25	 A1:132	 A2:66	 T:21.80
80.01	 B0:75	 B1:110	 B2:68	 T:nan
83.65	 C0:10	 C1:123	 C2:91	 T:21.80
79.26	 D0:9	 D1:153	 D2:67	 T:nan

84.58	 A0:25	 A1:131	 A2:66	 T:21.80
80.08	 B0:76	 B1:110	 B2:68	 T:nan
83.73	 C0:10	 C1:123	 C2:91	 T:21.80
79.34	 D0:9	 D1:152	 D2:67	 T:nan

84.65	 A0:26	 A1:131	 A2:66	 T:21.80
80.16	 B0:76	 B1:110	 B2:68	 T:nan
83.81	 C0:10	 C1:123	 C2:91	 T:21.80
79.41	 D0:9	 D1:152	 D2:67	 T:nan

84.72	 A0:25	 A1:131	 A2:66	 T:21.80
80.23	 B0:75	 B1:110	 B2:68	 T:nan
83.89	 C0:9	 C1:123	 C2:91	 T:21.80
79.48	 D0:9	 D1:152	 D2:67	 T:nan

84.80	 A0:26	 A1:132	 A2:66	 T:21.80
80.31	 B0:75	 B1:110	 B2:68	 T:nan
83.97	 C0:10	 C1:123	 C2:91	 T:21.80
79.55	 D0:9	 D1:152	 D2:67	 T:nan

84.88	 A0:25	 A1:131	 A2:66	 T:21.80
80.38	 B0:75	 B1:110	 B2:67	 T:nan
84.04	 C0:10	 C1:123	 C2:91	 T:21.80
79.63	 D0:9	 D1:152	 D2:67	 T:nan

84.96	 A0:25	 A1:132	 A2:66	 T:21.80
80.46	 B0:76	 B1:110	 B2:68	 T:nan
84.12	 C0:10	 C1:124	 C2:91	 T:21.80
79.70	 D0:9	 D1:152	 D2:67	 T:nan

85.04	 A0:25	 A1:132	 A2:66	 T:21.80
80.53	 B0:76	 B1:110	 B2:68	 T:nan
84.20	 C0:9	 C1:123	 C2:91	 T:21.80
79.77	 D0:9	 D1:152	 D2:67	 T:nan

85.12	 A0:25	 A1:131	 A2:66	 T:21.80
80.61	 B0:76	 B1:110	 B2:68	 T:nan
84.28	 C0:10	 C1:123	 C2:91	 T:21.80
79.85	 D0:9	 D1:152	 D2:67	 T:nan

85.20	 A0:25	 A1:131	 A2:65	 T:21.80
80.68	 B0:76	 B1:110	 B2:67	 T:nan
84.36	 C0:9	 C1:123	 C2:91	 T:21.80
79.92	 D0:9	 D1:152	 D2:67	 T:nan

85.28	 A0:25	 A1:131	 A2:65	 T:21.80
80.76	 B0:76	 B1:110	 B2:67	 T:nan
84.43	 C0:10	 C1:123	 C2:91	 T:21.80
79.99	 D0:9	 D1:152	 D2:67	 T:nan

85.36	 A0:26	 A1:131	 A2:66	 T:21.80
80.83	 B0:76	 B1:110	 B2:68	 T:nan
84.51	 C0:10	 C1:123	 C2:91	 T:21.80
80.06	 D0:9	 D1:152	 D2:67	 T:nan

85.44	 A0:26	 A1:131	 A2:66	 T:21.80
80.90	 B0:76	 B1:110	 B2:68	 T:nan
84.59	 C0:9	 C1:123	 C2:91	 T:21.80
80.14	 D0:9	 D1:152	 D2:67	 T:nan

85.52	 A0:26	 A1:132	 A2:66	 T:21.80
80.98	 B0:76	 B1:110	 B2:68	 T:nan
84.67	 C0:10	 C1:123	 C2:91	 T:21.80
80.21	 D0:9	 D1:152	 D2:67	 T:nan

85.59	 A0:26	 A1:131	 A2:66	 T:21.80
81.05	 B0:76	 B1:110	 B2:67	 T:nan
84.75	 C0:9	 C1:123	 C2:91	 T:21.80
80.28	 D0:9	 D1:152	 D2:67	 T:nan

85.67	 A0:26	 A1:131	 A2:65	 T:21.80
81.13	 B0:76	 B1:110	 B2:68	 T:nan
84.83	 C0:9	 C1:123	 C2:90	 T:21.80
80.36	 D0:9	 D1:152	 D2:67	 T:nan

85.75	 A0:26	 A1:132	 A2:65	 T:21.80
81.20	 B0:76	 B1:110	 B2:67	 T:nan
84.90	 C0:9	 C1:123	 C2:90	 T:21.80
80.43	 D0:9	 D1:152	 D2:67	 T:nan

85.83	 A0:26	 A1:132	 A2:66	 T:21.80
81.28	 B0:76	 B1:110	 B2:67	 T:nan
84.98	 C0:10	 C1:123	 C2:90	 T:21.80
80.50	 D0:9	 D1:152	 D2:67	 T:nan

85.91	 A0:25	 A1:131	 A2:66	 T:21.80
81.35	 B0:76	 B1:110	 B2:67	 T:nan
85.06	 C0:9	 C1:123	 C2:91	 T:21.80
80.57	 D0:9	 D1:152	 D2:67	 T:nan

85.99	 A0:26	 A1:131	 A2:66	 T:21.80
81.43	 B0:76	 B1:110	 B2:68	 T:nan
85.14	 C0:10	 C1:123	 C2:91	 T:21.80
80.65	 D0:9	 D1:152	 D2:67	 T:nan

86.07	 A0:25	 A1:132	 A2:66	 T:21.80
81.50	 B0:76	 B1:110	 B2:67	 T:nan
85.22	 C0:10	 C1:123	 C2:91	 T:21.80
80.72	 D0:9	 D1:152	 D2:67	 T:nan

86.15	 A0:26	 A1:131	 A2:66	 T:21.80
81.58	 B0:76	 B1:110	 B2:67	 T:nan
85.31	 C0:9	 C1:123	 C2:90	 T:21.80
80.79	 D0:9	 D1:152	 D2:67	 T:nan

86.23	 A0:25	 A1:131	 A2:65	 T:21.80
81.65	 B0:76	 B1:110	 B2:67	 T:nan
85.37	 C0:10	 C1:123	 C2:90	 T:21.80
80.86	 D0:9	 D1:152	 D2:67	 T:nan

86.31	 A0:25	 A1:131	 A2:65	 T:21.80
81.73	 B0:77	 B1:110	 B2:67	 T:nan
85.45	 C0:9	 C1:123	 C2:91	 T:21.80
80.94	 D0:9	 D1:152	 D2:67	 T:nan

86.38	 A0:26	 A1:132	 A2:66	 T:21.80
81.80	 B0:76	 B1:110	 B2:67	 T:nan
85.53	 C0:10	 C1:123	 C2:90	 T:21.80
81.01	 D0:9	 D1:152	 D2:67	 T:nan

86.46	 A0:25	 A1:131	 A2:66	 T:21.80
81.88	 B0:76	 B1:110	 B2:68	 T:nan
85.61	 C0:9	 C1:123	 C2:90	 T:21.80
81.08	 D0:9	 D1:152	 D2:67	 T:nan

86.54	 A0:26	 A1:132	 A2:66	 T:21.80
81.95	 B0:76	 B1:110	 B2:67	 T:nan
85.68	 C0:10	 C1:123	 C2:90	 T:21.80
81.16	 D0:9	 D1:153	 D2:67	 T:nan

86.62	 A0:26	 A1:131	 A2:65	 T:21.80
82.03	 B0:76	 B1:110	 B2:67	 T:nan
85.76	 C0:10	 C1:123	 C2:90	 T:21.80
81.23	 D0:9	 D1:152	 D2:67	 T:nan

86.70	 A0:25	 A1:131	 A2:66	 T:21.80
82.10	 B0:76	 B1:110	 B2:67	 T:nan
85.84	 C0:9	 C1:123	 C2:90	 T:21.80
81.30	 D0:9	 D1:152	 D2:67	 T:nan

86.78	 A0:25	 A1:131	 A2:66	 T:21.80
82.18	 B0:77	 B1:110	 B2:67	 T:nan
85.92	 C0:10	 C1:123	 C2:90	 T:21.80
81.37	 D0:9	 D1:152	 D2:67	 T:nan

86.86	 A0:26	 A1:131	 A2:66	 T:21.80
82.25	 B0:76	 B1:110	 B2:67	 T:nan
86.00	 C0:10	 C1:123	 C2:90	 T:21.80
81.45	 D0:9	 D1:152	 D2:67	 T:nan

86.94	 A0:26	 A1:131	 A2:66	 T:21.80
82.33	 B0:77	 B1:110	 B2:67	 T:nan
86.07	 C0:9	 C1:123	 C2:90	 T:21.80
81.52	 D0:9	 D1:152	 D2:67	 T:nan

87.02	 A0:25	 A1:131	 A2:66	 T:21.80
82.40	 B0:76	 B1:110	 B2:67	 T:nan
86.15	 C0:9	 C1:123	 C2:90	 T:21.80
81.59	 D0:9	 D1:152	 D2:67	 T:nan

87.10	 A0:26	 A1:131	 A2:65	 T:21.80
82.48	 B0:76	 B1:110	 B2:67	 T:nan
86.23	 C0:9	 C1:124	 C2:90	 T:21.80
81.67	 D0:9	 D1:152	 D2:67	 T:nan

87.18	 A0:26	 A1:131	 A2:65	 T:21.80
82.55	 B0:76	 B1:110	 B2:67	 T:nan
86.30	 C0:10	 C1:123	 C2:90	 T:21.80
81.74	 D0:9	 D1:152	 D2:67	 T:nan

87.25	 A0:26	 A1:131	 A2:66	 T:21.80
82.63	 B0:76	 B1:110	 B2:67	 T:nan
86.38	 C0:9	 C1:123	 C2:90	 T:21.80
81.81	 D0:9	 D1:152	 D2:67	 T:nan

87.33	 A0:25	 A1:131	 A2:66	 T:21.80
82.70	 B0:76	 B1:110	 B2:67	 T:nan
86.46	 C0:10	 C1:123	 C2:90	 T:21.80
81.88	 D0:9	 D1:152	 D2:67	 T:nan

87.41	 A0:25	 A1:131	 A2:66	 T:21.80
82.78	 B0:76	 B1:110	 B2:67	 T:nan
86.54	 C0:10	 C1:123	 C2:91	 T:21.80
81.96	 D0:9	 D1:152	 D2:67	 T:nan

87.49	 A0:26	 A1:131	 A2:66	 T:21.80
82.85	 B0:76	 B1:110	 B2:68	 T:nan
86.62	 C0:10	 C1:123	 C2:91	 T:21.80
82.03	 D0:9	 D1:152	 D2:67	 T:nan

87.57	 A0:26	 A1:132	 A2:66	 T:21.80
82.93	 B0:76	 B1:110	 B2:67	 T:nan
86.69	 C0:10	 C1:123	 C2:90	 T:21.80
82.10	 D0:9	 D1:152	 D2:67	 T:nan

87.65	 A0:25	 A1:131	 A2:66	 T:21.80
83.00	 B0:76	 B1:110	 B2:67	 T:nan
86.77	 C0:10	 C1:123	 C2:90	 T:21.80
82.17	 D0:9	 D1:152	 D2:67	 T:nan

87.73	 A0:25	 A1:132	 A2:66	 T:21.80
83.07	 B0:76	 B1:110	 B2:67	 T:nan
86.85	 C0:9	 C1:124	 C2:90	 T:21.80
82.25	 D0:9	 D1:152	 D2:67	 T:nan

87.81	 A0:26	 A1:132	 A2:65	 T:21.80
83.15	 B0:76	 B1:110	 B2:67	 T:nan
86.93	 C0:9	 C1:123	 C2:90	 T:21.80
82.32	 D0:9	 D1:152	 D2:67	 T:nan

87.89	 A0:26	 A1:131	 A2:66	 T:21.80
83.22	 B0:76	 B1:110	 B2:67	 T:nan
87.01	 C0:10	 C1:123	 C2:90	 T:21.80
82.39	 D0:9	 D1:152	 D2:67	 T:nan

87.97	 A0:26	 A1:131	 A2:65	 T:21.80
83.30	 B0:76	 B1:110	 B2:67	 T:nan
87.08	 C0:10	 C1:123	 C2:90	 T:21.80
82.47	 D0:9	 D1:152	 D2:67	 T:nan

88.04	 A0:25	 A1:131	 A2:66	 T:21.80
83.37	 B0:76	 B1:110	 B2:67	 T:nan
87.16	 C0:9	 C1:123	 C2:91	 T:21.80
82.56	 D0:9	 D1:152	 D2:67	 T:nan

88.12	 A0:25	 A1:131	 A2:66	 T:21.80
83.45	 B0:76	 B1:110	 B2:68	 T:nan
87.24	 C0:9	 C1:123	 C2:90	 T:21.80
82.61	 D0:9	 D1:152	 D2:67	 T:nan

88.20	 A0:26	 A1:131	 A2:66	 T:21.80
83.52	 B0:76	 B1:110	 B2:67	 T:nan
87.33	 C0:9	 C1:123	 C2:90	 T:21.80
82.68	 D0:9	 D1:152	 D2:67	 T:nan

88.28	 A0:25	 A1:131	 A2:65	 T:21.80
83.60	 B0:76	 B1:110	 B2:68	 T:nan
87.39	 C0:9	 C1:123	 C2:90	 T:21.80
82.76	 D0:9	 D1:152	 D2:67	 T:nan

88.36	 A0:26	 A1:131	 A2:66	 T:21.80
83.67	 B0:76	 B1:110	 B2:68	 T:nan
87.47	 C0:10	 C1:123	 C2:90	 T:21.80
82.83	 D0:9	 D1:152	 D2:67	 T:nan

88.44	 A0:26	 A1:131	 A2:66	 T:21.80
83.75	 B0:76	 B1:110	 B2:67	 T:nan
87.55	 C0:10	 C1:123	 C2:91	 T:21.80
82.90	 D0:9	 D1:152	 D2:67	 T:nan

88.52	 A0:26	 A1:132	 A2:66	 T:21.80
83.82	 B0:76	 B1:110	 B2:67	 T:nan
87.63	 C0:10	 C1:123	 C2:91	 T:21.80
82.98	 D0:9	 D1:152	 D2:67	 T:nan

88.61	 A0:25	 A1:131	 A2:65	 T:21.80
83.90	 B0:77	 B1:110	 B2:67	 T:nan
87.71	 C0:9	 C1:123	 C2:90	 T:21.80
83.05	 D0:9	 D1:152	 D2:67	 T:nan

88.68	 A0:26	 A1:131	 A2:66	 T:21.80
83.97	 B0:77	 B1:109	 B2:68	 T:nan
87.78	 C0:10	 C1:123	 C2:90	 T:21.80
83.12	 D0:9	 D1:152	 D2:67	 T:nan

88.75	 A0:25	 A1:131	 A2:66	 T:21.80
84.05	 B0:76	 B1:110	 B2:68	 T:nan
87.86	 C0:10	 C1:123	 C2:90	 T:21.80
83.19	 D0:9	 D1:152	 D2:67	 T:nan

88.83	 A0:26	 A1:132	 A2:66	 T:21.80
84.12	 B0:77	 B1:110	 B2:68	 T:nan
87.94	 C0:9	 C1:123	 C2:91	 T:21.80
83.27	 D0:9	 D1:152	 D2:67	 T:nan

88.91	 A0:25	 A1:132	 A2:66	 T:21.80
84.20	 B0:77	 B1:110	 B2:68	 T:nan
88.02	 C0:10	 C1:124	 C2:90	 T:21.80
83.34	 D0:9	 D1:152	 D2:67	 T:nan

88.99	 A0:26	 A1:131	 A2:66	 T:21.80
84.27	 B0:77	 B1:110	 B2:68	 T:nan
88.09	 C0:10	 C1:123	 C2:91	 T:21.80
83.41	 D0:9	 D1:152	 D2:67	 T:nan

89.07	 A0:26	 A1:131	 A2:66	 T:21.80
84.35	 B0:77	 B1:110	 B2:68	 T:nan
88.17	 C0:9	 C1:123	 C2:91	 T:21.80
83.49	 D0:9	 D1:152	 D2:67	 T:nan

89.15	 A0:25	 A1:131	 A2:66	 T:21.80
84.42	 B0:76	 B1:110	 B2:68	 T:nan
88.25	 C0:9	 C1:123	 C2:91	 T:21.80
83.56	 D0:9	 D1:152	 D2:67	 T:nan

89.23	 A0:25	 A1:131	 A2:66	 T:21.80
84.50	 B0:77	 B1:110	 B2:68	 T:nan
88.33	 C0:9	 C1:124	 C2:90	 T:21.80
83.63	 D0:9	 D1:152	 D2:67	 T:nan

89.31	 A0:26	 A1:131	 A2:66	 T:21.80
84.57	 B0:76	 B1:110	 B2:68	 T:nan
88.41	 C0:9	 C1:123	 C2:91	 T:21.80
83.70	 D0:9	 D1:152	 D2:67	 T:nan

89.39	 A0:25	 A1:131	 A2:66	 T:21.80
84.65	 B0:76	 B1:110	 B2:68	 T:nan
88.48	 C0:9	 C1:123	 C2:90	 T:21.80
83.78	 D0:9	 D1:152	 D2:67	 T:nan

89.47	 A0:25	 A1:131	 A2:66	 T:21.80
84.72	 B0:76	 B1:110	 B2:68	 T:nan
88.56	 C0:9	 C1:123	 C2:90	 T:21.80
83.85	 D0:9	 D1:152	 D2:67	 T:nan

89.54	 A0:25	 A1:132	 A2:66	 T:21.80
84.80	 B0:77	 B1:110	 B2:68	 T:nan
88.64	 C0:10	 C1:123	 C2:90	 T:21.80
83.92	 D0:9	 D1:152	 D2:67	 T:nan

89.62	 A0:26	 A1:131	 A2:66	 T:21.80
84.87	 B0:76	 B1:110	 B2:68	 T:nan
88.72	 C0:9	 C1:123	 C2:91	 T:21.80
84.00	 D0:9	 D1:152	 D2:67	 T:nan

89.70	 A0:25	 A1:131	 A2:66	 T:21.80
84.95	 B0:77	 B1:110	 B2:68	 T:nan
88.79	 C0:9	 C1:123	 C2:91	 T:21.80
84.07	 D0:9	 D1:152	 D2:67	 T:nan

89.78	 A0:25	 A1:132	 A2:66	 T:21.80
85.02	 B0:77	 B1:110	 B2:68	 T:nan
88.87	 C0:9	 C1:123	 C2:91	 T:21.80
84.14	 D0:9	 D1:152	 D2:67	 T:nan

89.86	 A0:26	 A1:131	 A2:66	 T:21.80
85.10	 B0:76	 B1:110	 B2:68	 T:nan
88.95	 C0:10	 C1:123	 C2:91	 T:21.80
84.21	 D0:9	 D1:152	 D2:67	 T:nan

89.94	 A0:25	 A1:131	 A2:66	 T:21.80
85.17	 B0:76	 B1:110	 B2:68	 T:nan
89.03	 C0:9	 C1:123	 C2:91	 T:21.80
84.29	 D0:9	 D1:152	 D2:67	 T:nan

90.02	 A0:25	 A1:131	 A2:66	 T:21.80
85.25	 B0:76	 B1:110	 B2:68	 T:nan
89.10	 C0:9	 C1:123	 C2:90	 T:21.80
84.36	 D0:9	 D1:152	 D2:67	 T:nan

90.10	 A0:26	 A1:131	 A2:66	 T:21.80
85.32	 B0:76	 B1:110	 B2:68	 T:nan
89.18	 C0:10	 C1:123	 C2:90	 T:21.80
84.43	 D0:9	 D1:152	 D2:67	 T:nan

90.18	 A0:25	 A1:132	 A2:66	 T:21.80
85.40	 B0:76	 B1:110	 B2:68	 T:nan
89.26	 C0:9	 C1:123	 C2:90	 T:21.80
84.50	 D0:9	 D1:152	 D2:67	 T:nan

90.26	 A0:26	 A1:131	 A2:66	 T:21.80
85.47	 B0:76	 B1:110	 B2:68	 T:nan
89.35	 C0:9	 C1:123	 C2:91	 T:21.80
84.58	 D0:9	 D1:152	 D2:67	 T:nan

90.34	 A0:26	 A1:131	 A2:66	 T:21.80
85.54	 B0:76	 B1:110	 B2:68	 T:nan
89.41	 C0:9	 C1:123	 C2:90	 T:21.80
84.65	 D0:9	 D1:152	 D2:67	 T:nan

90.41	 A0:25	 A1:131	 A2:66	 T:21.80
85.62	 B0:76	 B1:110	 B2:68	 T:nan
89.49	 C0:9	 C1:123	 C2:91	 T:21.80
84.72	 D0:9	 D1:152	 D2:67	 T:nan

90.49	 A0:26	 A1:131	 A2:66	 T:21.80
85.70	 B0:75	 B1:110	 B2:68	 T:nan
89.57	 C0:10	 C1:123	 C2:91	 T:21.80
84.80	 D0:9	 D1:152	 D2:67	 T:nan

90.57	 A0:26	 A1:131	 A2:65	 T:21.80
85.77	 B0:75	 B1:110	 B2:68	 T:nan
89.65	 C0:9	 C1:123	 C2:91	 T:21.80
84.87	 D0:9	 D1:152	 D2:67	 T:nan

90.65	 A0:26	 A1:131	 A2:66	 T:21.80
85.85	 B0:76	 B1:110	 B2:68	 T:nan
89.72	 C0:10	 C1:123	 C2:90	 T:21.80
84.94	 D0:9	 D1:152	 D2:67	 T:nan

90.73	 A0:26	 A1:131	 A2:66	 T:21.80
85.92	 B0:75	 B1:110	 B2:68	 T:nan
89.80	 C0:10	 C1:123	 C2:90	 T:21.80
85.01	 D0:9	 D1:152	 D2:67	 T:nan

90.81	 A0:26	 A1:131	 A2:66	 T:21.80
86.00	 B0:76	 B1:110	 B2:68	 T:nan
89.88	 C0:10	 C1:123	 C2:90	 T:21.80
85.09	 D0:9	 D1:152	 D2:67	 T:nan

90.89	 A0:26	 A1:131	 A2:66	 T:21.80
86.07	 B0:75	 B1:110	 B2:68	 T:nan
89.96	 C0:9	 C1:123	 C2:91	 T:21.80
85.16	 D0:9	 D1:152	 D2:68	 T:nan

90.97	 A0:26	 A1:132	 A2:66	 T:21.80
86.14	 B0:76	 B1:110	 B2:68	 T:nan
90.04	 C0:10	 C1:123	 C2:91	 T:21.80
85.23	 D0:9	 D1:152	 D2:67	 T:nan

91.05	 A0:25	 A1:131	 A2:66	 T:21.80
86.22	 B0:76	 B1:110	 B2:68	 T:nan
90.11	 C0:9	 C1:124	 C2:91	 T:21.80
85.31	 D0:9	 D1:152	 D2:68	 T:nan

91.12	 A0:26	 A1:131	 A2:66	 T:21.80
86.29	 B0:76	 B1:110	 B2:68	 T:nan
90.19	 C0:9	 C1:123	 C2:91	 T:21.80
85.38	 D0:9	 D1:152	 D2:67	 T:nan

91.20	 A0:26	 A1:131	 A2:66	 T:21.80
86.37	 B0:76	 B1:110	 B2:68	 T:nan
90.27	 C0:9	 C1:124	 C2:91	 T:21.80
85.45	 D0:9	 D1:153	 D2:67	 T:nan

91.28	 A0:26	 A1:131	 A2:66	 T:21.80
86.44	 B0:76	 B1:110	 B2:68	 T:nan
90.35	 C0:10	 C1:123	 C2:91	 T:21.80
85.53	 D0:9	 D1:152	 D2:67	 T:nan

91.36	 A0:25	 A1:131	 A2:66	 T:21.80
86.52	 B0:76	 B1:110	 B2:68	 T:nan
90.43	 C0:9	 C1:123	 C2:90	 T:21.80
85.60	 D0:9	 D1:152	 D2:67	 T:nan

91.44	 A0:25	 A1:131	 A2:66	 T:21.80
86.59	 B0:76	 B1:110	 B2:68	 T:nan
90.50	 C0:10	 C1:123	 C2:91	 T:21.80
85.67	 D0:9	 D1:152	 D2:68	 T:nan

91.52	 A0:25	 A1:131	 A2:66	 T:21.80
86.67	 B0:76	 B1:110	 B2:68	 T:nan
90.58	 C0:9	 C1:123	 C2:91	 T:21.80
85.75	 D0:9	 D1:152	 D2:67	 T:nan

91.60	 A0:25	 A1:131	 A2:66	 T:21.80
86.74	 B0:76	 B1:110	 B2:68	 T:nan
90.66	 C0:10	 C1:123	 C2:90	 T:21.80
85.82	 D0:9	 D1:152	 D2:67	 T:nan

91.68	 A0:26	 A1:131	 A2:66	 T:21.80
86.82	 B0:76	 B1:110	 B2:68	 T:nan
90.74	 C0:9	 C1:123	 C2:91	 T:21.80
85.89	 D0:9	 D1:152	 D2:67	 T:nan

91.76	 A0:26	 A1:131	 A2:66	 T:21.80
86.89	 B0:76	 B1:110	 B2:68	 T:nan
90.81	 C0:9	 C1:123	 C2:91	 T:21.80
85.96	 D0:9	 D1:152	 D2:67	 T:nan

91.84	 A0:26	 A1:131	 A2:66	 T:21.80
86.97	 B0:76	 B1:110	 B2:68	 T:nan
90.89	 C0:10	 C1:123	 C2:91	 T:21.80
86.04	 D0:9	 D1:152	 D2:67	 T:nan

91.92	 A0:26	 A1:131	 A2:66	 T:21.80
87.04	 B0:76	 B1:110	 B2:68	 T:nan
90.97	 C0:10	 C1:123	 C2:90	 T:21.80
86.11	 D0:9	 D1:152	 D2:67	 T:nan

92.00	 A0:26	 A1:132	 A2:66	 T:21.80
87.12	 B0:76	 B1:110	 B2:68	 T:nan
91.05	 C0:9	 C1:123	 C2:91	 T:21.80
86.18	 D0:9	 D1:152	 D2:67	 T:nan

92.07	 A0:26	 A1:131	 A2:66	 T:21.80
87.19	 B0:76	 B1:110	 B2:68	 T:nan
91.13	 C0:9	 C1:123	 C2:91	 T:21.80
86.25	 D0:9	 D1:152	 D2:67	 T:nan

92.15	 A0:26	 A1:131	 A2:66	 T:21.80
87.27	 B0:76	 B1:110	 B2:68	 T:nan
91.20	 C0:9	 C1:123	 C2:91	 T:21.80
